7851 598 1 6.0769 71 39 12
7852 598 1 6.0025 38 39 12
7853 598 1 6.0355 39 39 12
7854 628 1 6.051 2 41 12
7855 600 1 8.5165 2 39 15
7856 570 1 8.5127 4 37 15
7857 540 1 8.5357 19 35 15
7858 570 1 8.4116 13 37 15
7859 600 1 8.3188 6 39 15
7860 630 1 8.2136 4 41 15
7861 630 1 7.6624 3 41 15
7862 630 1 7.6557 3 41 15
7863 611 1 6.1283 4 40 11
7864 581 1 6.188 6 38 11
7865 551 1 5.4427 17 36 11
7866 554 1 3.7592 10 36 13
7867 554 1 3.77 10 36 13
7868 553 1 2.7844 41 36 12
7869 523 1 2.8382 109 34 12
7870 523 1 2.9348 79 34 12
7871 553 1 2.9632 3 36 12
7872 564 1 3.4341 2 37 9
7873 551 1 3.3572 5 36 11
7874 535 1 4.1922 6 35 10
7875 505 1 4.0872 112 33 10
7876 530 1 6.066 110 34 20
7877 530 1 6.0681 65 34 20
7878 530 1 6.0885 82 34 20
7879 560 1 6.1126 18 36 20
7880 541 1 5.6252 32 35 16
7881 571 1 5.5858 14 37 16
7882 601 1 5.4847 12 39 16
7883 631 1 5.4505 10 41 16
7884 661 1 5.4409 8 43 16
7885 691 1 5.4898 6 45 16
7886 723 1 5.463 4 47 16
7887 753 1 5.6113 2 49 16
7888 676 1 2.9056 2 44 15
7889 646 1 2.6909 4 42 15
7890 616 1 2.7216 6 40 15
7891 586 1 3.7804 138 38 15
7892 586 1 3.6804 151 38 15
7893 616 1 3.662 44 40 15
7894 646 1 3.7242 42 42 15
7895 676 1 3.8489 14 44 15
7896 687 1 9.0586 13 45 12
7897 687 1 6.5644 13 45 12
7898 687 1 3.3691 13 45 12
7899 687 1 3.4205 13 45 12
7900 687 1 4.1692 13 45 12
7901 687 1 4.1552 13 45 12
7902 687 1 4.1592 13 45 12
7903 687 1 4.1729 13 45 12
7904 687 1 4.1554 13 45 12
7905 687 1 4.1685 13 45 12
7906 687 1 4.1577 13 45 12
7907 687 1 4.1684 13 45 12
7908 673 1 5.8266 14 44 13
7909 643 1 5.7056 16 42 13
7910 613 1 5.9904 18 40 13
7911 583 1 6.0099 131 38 13
7912 583 1 5.9561 116 38 13
7913 583 1 5.8861 116 38 13
7914 580 1 3.5474 117 38 10
7915 550 1 3.4022 182 36 10
7916 550 1 3.7816 159 36 10
7917 543 1 6.473 166 35 18
7918 573 1 6.6788 6 37 18
7919 603 1 8.1379 4 39 18
7920 635 1 6.4813 2 41 18
7921 585 1 3.6929 2 38 15
7922 555 1 3.6273 6 36 15
7923 585 1 3.5587 2 38 15
7924 581 1 5.6448 2 38 11
7925 551 1 5.1641 4 36 11
7926 521 1 4.7205 6 34 11
7927 491 1 4.5326 8 32 11
7928 461 1 4.3336 65 30 11
7929 431 1 4.1024 542 28 11
7930 431 1 4.2133 524 28 11
7931 431 1 4.0922 156 28 11
7932 431 1 4.0729 157 28 11
7933 461 1 4.0469 2 30 11
7934 461 1 3.9543 2 30 11
7935 431 1 4.0462 157 28 11
7936 431 1 4.056 156 28 11
7937 431 1 4.0336 156 28 11
7938 460 1 5.3831 15 30 10
7939 460 1 5.3586 15 30 10
7940 460 1 5.4665 15 30 10
7941 460 1 5.4406 15 30 10
7942 460 1 5.3595 15 30 10
7943 460 1 5.4409 56 30 10
7944 490 1 4.5432 43 32 10
7945 520 1 4.4764 41 34 10
7946 538 1 3.5245 40 35 13
7947 538 1 3.3352 40 35 13
7948 538 1 3.3363 40 35 13
7949 538 1 4.7935 40 35 13
7950 538 1 5.3645 40 35 13
7951 538 1 5.4276 41 35 13
7952 568 1 5.5524 2 37 13
7953 540 1 8.4631 2 35 15
7954 643 1 2.8682 2 42 13
7955 613 1 2.8666 4 40 13
7956 583 1 2.3456 6 38 13
7957 553 1 2.5627 17 36 13
7958 583 1 2.3376 9 38 13
7959 613 1 2.3067 7 40 13
7960 643 1 2.2807 5 42 13
7961 673 1 2.2418 3 44 13
7962 686 1 6.0018 2 45 11
7963 685 1 6.9415 3 45 10
7964 655 1 6.6881 10 43 10
7965 625 1 6.206 12 41 10
7966 595 1 5.7674 38 39 10
7967 565 1 5.4569 46 37 10
7968 535 1 2.1759 47 35 10
7969 505 1 4.4917 49 33 10
7970 475 1 2.0308 115 31 10
7971 445 1 3.3001 411 29 10
7972 475 1 3.3221 294 31 10
7973 478 1 7.9661 293 31 13
7974 478 1 8.1447 293 31 13
7975 478 1 8.2281 293 31 13
7976 478 1 8.2183 296 31 13
7977 508 1 8.0969 6 33 13
7978 538 1 8.0065 4 35 13
7979 568 1 7.9483 2 37 13
7980 587 1 3.201 2 38 17
7981 557 1 3.2108 15 36 17
7982 586 1 4.3336 12 38 16
7983 586 1 4.3339 12 38 16
7984 586 1 4.353 12 38 16
7985 586 1 4.3346 12 38 16
7986 586 1 4.3355 12 38 16
7987 825 1 6.6475 2 54 14
7988 795 1 6.4595 4 52 14
7989 765 1 6.3904 6 50 14
7990 735 1 6.451 8 48 14
7991 705 1 6.4913 10 46 14
7992 675 1 6.3751 12 44 14
7993 645 1 6.2167 14 42 14
7994 615 1 6.0777 16 40 14
7995 585 1 5.8695 18 38 14
7996 555 1 5.8604 53 36 14
7997 555 1 5.833 44 36 14
7998 555 1 5.8807 45 36 14
7999 585 1 5.9427 2 38 14
8000 585 1 6.0148 2 38 14
8001 555 1 5.9027 45 36 14
8002 555 1 5.8763 44 36 14
8003 555 1 5.8538 44 36 14
8004 555 1 5.833 44 36 14
8005 584 1 5.7785 2 38 13
8006 555 1 5.8409 44 36 14
8007 542 1 4.5644 131 35 17
8008 523 1 3.8578 369 34 12
8009 523 1 3.9034 239 34 12
8010 523 1 3.9188 242 34 12
8011 523 1 3.8435 231 34 12
8012 553 1 3.8033 20 36 12
8013 583 1 3.875 18 38 12
8014 613 1 4.157 16 40 12
8015 616 1 4.7776 17 40 14
8016 646 1 4.9807 4 42 14
8017 676 1 5.1554 2 44 14
8018 673 1 5.2808 4 44 13
8019 703 1 5.4545 2 46 13
8020 689 1 6.2377 2 45 14
8021 659 1 6.3445 4 43 14
8022 629 1 6.4051 6 41 14
8023 599 1 6.4032 8 39 14
8024 569 1 6.314 12 37 14
8025 599 1 6.2869 2 39 14
8026 597 1 4.4361 2 39 12
8027 567 1 4.1725 24 37 12
8028 567 1 4.0721 23 37 12
8029 567 1 4.0648 23 37 12
8030 567 1 4.101 23 37 12
8031 567 1 4.0681 23 37 12
8032 567 1 4.097 23 37 12
8033 567 1 4.0649 23 37 12
8034 567 1 4.072 23 37 12
8035 567 1 4.0689 23 37 12
8036 567 1 4.1048 23 37 12
8037 548 1 5.8322 56 36 8
8038 548 1 5.8298 61 36 8
8039 578 1 6.1246 7 38 8
8040 608 1 6.2489 5 40 8
8041 615 1 3.9564 4 40 15
8042 607 1 9.6685 5 39 22
8043 616 1 3.916 4 40 16
8044 646 1 3.8793 2 42 16
8045 660 1 4.0078 2 43 15
8046 630 1 4.0757 4 41 15
8047 600 1 4.1482 43 39 15
8048 600 1 4.1211 54 39 15
8049 600 1 4.1262 39 39 15
8050 600 1 4.1452 41 39 15
8051 630 1 4.1012 4 41 15
8052 660 1 4.0302 2 43 15
8053 445 1 7.0146 213 29 10
8054 445 1 7.04 213 29 10
8055 445 1 7.0214 213 29 10
8056 445 1 7.0498 233 29 10
8057 475 1 6.9859 23 31 10
8058 505 1 6.9243 21 33 10
8059 535 1 6.78 19 35 10
8060 552 1 6.4049 51 36 12
8061 552 1 6.4683 47 36 12
8062 552 1 6.4872 47 36 12
8063 552 1 6.5495 47 36 12
8064 552 1 6.602 56 36 12
8065 582 1 6.5494 11 38 12
8066 612 1 6.4448 9 40 12
8067 634 1 4.7653 8 41 19
8068 634 1 4.8087 8 41 19
8069 634 1 4.7168 10 41 19
8070 605 1 3.7653 7 39 20
8071 575 1 3.7643 31 37 20
8072 605 1 5.493 22 39 20
8073 603 1 3.4355 2 39 18
8074 573 1 3.4361 4 37 18
8075 543 1 3.4064 23 35 18
8076 573 1 3.5747 34 37 18
8077 573 1 5.6667 19 37 18
8078 569 1 5.0542 43 37 13
8079 569 1 5.144 25 37 13
8080 569 1 5.1955 25 37 13
8081 569 1 5.2025 25 37 13
8082 569 1 5.2649 25 37 13
8083 569 1 5.1105 27 37 13
8084 599 1 5.0673 4 39 13
8085 629 1 4.9859 2 41 13
8086 563 1 2.7823 201 37 8
8087 563 1 2.7838 201 37 8
8088 563 1 2.8138 206 37 8
8089 593 1 2.7754 8 39 8
8090 623 1 2.7954 6 41 8
8091 653 1 2.8291 4 43 8
8092 661 1 3.7029 3 43 16
8093 661 1 3.7399 3 43 16
8094 640 1 4.1411 4 42 10
8095 610 1 4.0646 6 40 10
8096 580 1 4.106 24 38 10
8097 550 1 4.1711 52 36 10
8098 550 1 4.1717 43 36 10
8099 550 1 4.1826 43 36 10
8100 550 1 4.2947 43 36 10
8101 550 1 4.2322 53 36 10
8102 550 1 4.2588 209 36 10
8103 552 1 5.1583 174 36 12
8104 552 1 5.1609 175 36 12
8105 582 1 5.3338 4 38 12
8106 596 1 5.2788 3 39 11
8107 596 1 5.2965 3 39 11
8108 584 1 5.2147 4 38 14
8109 554 1 5.2074 12 36 14
8110 584 1 5.3253 6 38 14
8111 614 1 5.4407 4 40 14
8112 644 1 5.7165 2 42 14
8113 674 1 5.9209 2 44 14
8114 644 1 5.8014 4 42 14
8115 614 1 5.6509 6 40 14
8116 584 1 5.6549 12 38 14
8117 614 1 5.5662 4 40 14
8118 646 1 5.4661 2 42 14
8119 568 1 6.0922 45 37 12
8120 598 1 6.099 77 39 12
8121 599 1 4.616 66 39 14
8122 599 1 4.5964 76 39 14
8123 629 1 4.5123 11 41 14
8124 643 1 2.9122 12 42 13
8125 673 1 2.9817 4 44 13
8126 703 1 3.3811 2 46 13
8127 703 1 3.3172 2 46 13
8128 673 1 3.1081 10 44 13
8129 643 1 2.9091 15 42 13
8130 625 1 3.0384 25 41 10
8131 625 1 3.1856 16 41 10
8132 625 1 3.1842 16 41 10
8133 625 1 3.1291 16 41 10
8134 625 1 3.112 16 41 10
8135 603 1 4.7495 23 39 18
8136 633 1 4.9579 16 41 18
8137 663 1 5.1615 14 43 18
8138 693 1 5.2871 12 45 18
8139 723 1 5.5651 10 47 18
8140 753 1 5.7777 8 49 18
8141 767 1 5.5745 7 50 17
8142 767 1 5.5911 7 50 17
8143 777 1 10.382 3 51 12
8144 777 1 10.368 3 51 12
8145 764 1 4.6172 4 50 14
8146 734 1 4.2049 6 48 14
8147 704 1 3.8504 8 46 14
8148 674 1 3.4966 10 44 14
8149 644 1 3.5212 12 42 14
8150 614 1 3.5176 23 40 14
8151 584 1 3.5801 25 38 14
8152 717 1 7.9395 2 47 12
8153 687 1 7.6259 4 45 12
8154 657 1 6.8078 6 43 12
8155 627 1 6.4473 8 41 12
8156 597 1 5.5293 10 39 12
8157 567 1 5.295 12 37 12
8158 537 1 5.0844 14 35 12
8159 507 1 5.0176 205 33 12
8160 507 1 5.0191 212 33 12
8161 507 1 4.994 202 33 12
8162 537 1 4.9159 11 35 12
8163 567 1 4.8458 9 37 12
8164 597 1 4.7548 7 39 12
8165 627 1 4.6671 5 41 12
8166 642 1 10.21 4 42 11
8167 642 1 6.5324 4 42 11
8168 642 1 6.5817 4 42 11
8169 615 1 3.0847 50 40 15
8170 598 1 5.8925 52 39 12
8171 615 1 3.0778 33 40 15
8172 632 1 3.5669 2 41 15
8173 624 1 5.7362 3 40 22
8174 594 1 5.765 5 38 22
8175 562 1 5.8632 7 36 22
8176 532 1 5.9608 50 34 22
8177 538 1 4.7858 42 35 13
8178 567 1 5.404 21 37 12
8179 567 1 5.3621 11 37 12
8180 554 1 5.0745 14 36 14
8181 538 1 5.342 30 35 13
8182 538 1 4.9245 40 35 13
8183 554 1 5.6458 15 36 14
8184 584 1 5.711 2 38 14
8185 724 1 3.8357 2 47 19
8186 694 1 3.8777 4 45 19
8187 664 1 3.9376 6 43 19
8188 634 1 3.8591 8 41 19
8189 604 1 3.8344 10 39 19
8190 574 1 3.8451 22 37 19
8191 604 1 3.8067 10 39 19
8192 634 1 3.7735 8 41 19
8193 664 1 3.7125 6 43 19
8194 694 1 3.6543 4 45 19
8195 704 1 3.8195 3 46 14
8196 704 1 3.8008 3 46 14
8197 694 1 4.4905 4 45 19
8198 664 1 4.5576 6 43 19
8199 634 1 4.4946 8 41 19
8200 604 1 5.3361 10 39 19
8201 574 1 4.4244 15 37 19
8202 586 1 5.0845 6 38 16
8203 615 1 5.6751 2 40 15
8204 586 1 5.5728 6 38 16
8205 584 1 5.3923 10 38 14
8206 570 1 4.8163 31 37 15
8207 582 1 5.8685 24 38 12
8208 582 1 5.6441 8 38 12
8209 582 1 5.8271 12 38 12
8210 572 1 6.836 12 37 17
8211 542 1 6.8217 36 35 17
8212 512 1 6.6187 43 33 17
8213 512 1 6.6866 14 33 17
8214 487 1 7.0549 314 32 7
8215 487 1 7.0026 301 32 7
8216 487 1 7.0031 301 32 7
8217 487 1 7.0063 301 32 7
8218 944 1 10.977 2 62 14
8219 914 1 11.052 4 60 14
8220 884 1 11.054 6 58 14
8221 854 1 10.991 8 56 14
8222 824 1 10.477 10 54 14
8223 794 1 10.395 12 52 14
8224 764 1 10.291 14 50 14
8225 734 1 10.211 16 48 14
8226 704 1 10.288 18 46 14
8227 674 1 10.949 20 44 14
8228 670 1 5.7316 8 44 10
8229 670 1 5.7233 8 44 10
8230 642 1 5.5668 9 42 12
8231 612 1 5.2689 11 40 12
8232 582 1 5.1247 28 38 12
8233 582 1 5.0691 19 38 12
8234 582 1 5.0498 31 38 12
8235 582 1 5.0913 23 38 12
8236 564 1 5.1896 24 37 9
8237 534 1 4.875 64 35 9
8238 504 1 4.7743 134 33 9
8239 504 1 4.7342 78 33 9
8240 504 1 4.7675 78 33 9
8241 504 1 4.8047 78 33 9
8242 504 1 4.7726 78 33 9
8243 504 1 4.7335 89 33 9
8244 534 1 4.6431 12 35 9
8245 534 1 4.7624 11 35 9
8246 534 1 4.8298 11 35 9
8247 534 1 4.7758 24 35 9
8248 564 1 4.8708 14 37 9
8249 566 1 5.0891 14 37 11
8250 596 1 5.5858 2 39 11
8251 570 1 4.373 5 37 15
8252 600 1 4.5951 3 39 15
8253 615 1 4.3702 2 40 15
8254 600 1 4.2123 3 39 15
8255 570 1 4.0463 19 37 15
8256 585 1 4.0408 21 38 15
8257 570 1 3.9398 13 37 15
8258 600 1 4.0495 4 39 15
8259 630 1 6.4208 3 41 15
8260 630 1 6.3852 3 41 15
8261 626 1 4.4119 4 41 11
8262 596 1 4.4403 6 39 11
8263 566 1 4.5021 8 37 11
8264 536 1 4.5345 90 35 11
8265 536 1 4.5329 95 35 11
8266 566 1 4.4509 32 37 11
8267 596 1 4.3625 30 39 11
8268 626 1 4.28 10 41 11
8269 656 1 4.2057 8 43 11
8270 686 1 4.4918 6 45 11
8271 687 1 8.7262 5 45 12
8272 687 1 8.7154 5 45 12
8273 687 1 8.728 5 45 12
8274 687 1 8.1852 5 45 12
8275 657 1 6.1837 6 43 11
8276 627 1 6.2233 8 41 11
8277 597 1 6.2606 44 39 11
8278 597 1 6.1983 47 39 11
8279 627 1 7.6912 10 41 11
8280 657 1 7.6274 8 43 11
8281 687 1 6.1948 6 45 11
8282 717 1 6.7241 4 47 11
8283 747 1 7.7758 2 49 11
8284 674 1 6.3157 2 44 14
8285 644 1 6.5858 4 42 14
8286 614 1 6.8911 6 40 14
8287 584 1 7.0216 8 38 14
8288 554 1 6.6634 54 36 14
8289 554 1 5.8341 50 36 14
8290 568 1 5.6843 37 37 13
8291 554 1 5.7474 84 36 14
8292 554 1 5.8281 51 36 14
8293 584 1 5.5698 5 38 14
8294 604 1 6.7384 4 39 19
8295 604 1 6.7034 4 39 19
8296 604 1 6.6899 4 39 19
8297 575 1 5.3291 9 37 20
8298 605 1 5.4511 4 39 20
8299 635 1 5.8644 2 41 20
8300 633 1 5.5854 2 41 18
8301 603 1 6.2268 4 39 18
8302 573 1 6.221 19 37 18
8303 603 1 6.3806 13 39 18
8304 633 1 6.5101 11 41 18
8305 646 1 4.5649 10 42 16
8306 646 1 4.5095 10 42 16
8307 646 1 4.4874 10 42 16
8308 646 1 4.5007 10 42 16
8309 629 1 3.0284 13 41 14
8310 659 1 3.0296 7 43 14
8311 688 1 4.3422 6 45 13
8312 688 1 4.6546 6 45 13
8313 688 1 4.3223 6 45 13
8314 688 1 4.6554 6 45 13
8315 688 1 4.6592 6 45 13
8316 676 1 6.4768 7 44 16
8317 589 1 14.866 23 38 19
8318 589 1 14.502 28 38 19
8319 611 1 8.3674 6 40 10
8320 611 1 8.3539 21 40 10
8321 611 1 8.3912 20 40 10
8322 611 1 8.3697 20 40 10
8323 582 1 6.2759 40 38 12
8324 582 1 6.3388 41 38 12
8325 582 1 6.3058 35 38 12
8326 582 1 6.3233 35 38 12
8327 566 1 6.2288 36 37 10
8328 536 1 6.269 212 35 10
8329 536 1 6.2606 213 35 10
8330 566 1 6.3069 4 37 10
8331 596 1 6.2717 2 39 10
8332 611 1 2.9822 2 40 10
8333 581 1 3.0432 4 38 10
8334 551 1 3.1086 12 36 10
8335 551 1 3.0912 10 36 10
8336 551 1 3.0922 10 36 10
8337 536 1 3.2656 11 35 10
8338 506 1 3.2346 13 33 10
8339 476 1 3.2761 300 31 10
8340 476 1 3.2883 345 31 10
8341 476 1 3.2507 194 31 10
8342 476 1 3.2984 194 31 10
8343 476 1 3.4146 225 31 10
8344 491 1 3.6635 131 32 11
8345 492 1 3.3013 94 32 11
8346 522 1 3.2316 8 34 11
8347 554 1 3.1636 6 36 11
8348 584 1 3.1439 4 38 11
8349 614 1 3.1782 2 40 11
8350 795 1 5.6657 2 52 12
8351 765 1 5.7375 4 50 12
8352 735 1 5.8109 6 48 12
8353 705 1 5.6539 8 46 12
8354 675 1 5.5536 10 44 12
8355 645 1 5.282 12 42 12
8356 615 1 5.1987 14 40 12
8357 583 1 5.2618 16 38 12
8358 553 1 5.2709 18 36 12
8359 523 1 5.2628 20 34 12
8360 493 1 5.3603 177 32 12
8361 493 1 5.3443 171 32 12
8362 523 1 5.2366 13 34 12
8363 553 1 5.1634 11 36 12
8364 583 1 5.132 9 38 12
8365 597 1 5.0113 15 39 12
8366 627 1 4.9563 10 41 12
8367 657 1 5.0836 8 43 12
8368 687 1 5.0498 6 45 12
8369 688 1 6.0044 5 45 13
8370 688 1 6.132 5 45 13
8371 688 1 6.0605 5 45 13
8372 688 1 5.9442 5 45 13
8373 659 1 5.0165 6 43 14
8374 629 1 4.7977 8 41 14
8375 599 1 4.852 24 39 14
8376 629 1 4.8661 14 41 14
8377 659 1 4.9927 12 43 14
8378 689 1 5.0368 10 45 14
8379 719 1 5.1565 8 47 14
8380 749 1 5.2105 6 49 14
8381 779 1 5.2472 4 51 14
8382 809 1 5.2069 2 53 14
8383 797 1 5.366 2 52 15
8384 765 1 5.2874 4 50 15
8385 735 1 5.1914 6 48 15
8386 705 1 5.0372 8 46 15
8387 675 1 4.7791 10 44 15
8388 645 1 4.6665 12 42 15
8389 615 1 4.6443 14 40 15
8390 585 1 4.6572 16 38 15
8391 555 1 4.6792 32 36 15
8392 585 1 4.9027 14 38 15
8393 615 1 6.1724 12 40 15
8394 645 1 5.214 10 42 15
8395 675 1 6.4558 8 44 15
8396 685 1 2.6344 2 45 8
8397 655 1 2.6508 4 43 8
8398 625 1 2.6898 6 41 8
8399 593 1 2.7448 8 39 8
8400 563 1 2.7983 208 37 8
8401 563 1 2.8474 204 37 8
8402 563 1 2.776 204 37 8
8403 563 1 2.7712 204 37 8
8404 563 1 2.8031 208 37 8
8405 593 1 2.7687 9 39 8
8406 623 1 2.8398 7 41 8
8407 653 1 2.8941 5 43 8
8408 683 1 3.0629 3 45 8
8409 704 1 5.1339 2 46 14
8410 704 1 5.7595 3 46 14
8411 674 1 5.8369 5 44 14
8412 644 1 5.8394 7 42 14
8413 614 1 5.9291 13 40 14
8414 644 1 5.8224 4 42 14
8415 674 1 5.7365 2 44 14
8416 505 1 2.0892 2 33 10
8417 475 1 3.283 164 31 10
8418 445 1 2.0452 210 29 10
8419 475 1 3.1757 47 31 10
8420 505 1 3.1069 45 33 10
8421 535 1 2.7671 43 35 10
8422 523 1 5.1503 43 34 13
8423 493 1 4.7041 45 32 13
8424 463 1 4.4528 654 30 13
8425 463 1 4.2856 660 30 13
8426 493 1 4.2728 13 32 13
8427 523 1 4.181 5 34 13
8428 553 1 4.0979 3 36 13
8429 569 1 3.9755 2 37 14
8430 563 1 5.9782 15 37 8
8431 563 1 5.977 14 37 8
8432 563 1 5.9729 14 37 8
8433 563 1 5.9802 14 37 8
8434 563 1 5.9729 14 37 8
8435 563 1 4.7309 14 37 8
8436 563 1 6.0116 14 37 8
8437 563 1 6.0177 14 37 8
8438 563 1 4.7215 14 37 8
8439 548 1 5.7913 34 36 8
8440 548 1 5.7297 21 36 8
8441 548 1 5.7035 21 36 8
8442 519 1 2.9094 22 34 9
8443 489 1 2.5983 24 32 9
8444 459 1 2.6117 31 30 9
8445 445 1 2.8713 124 29 10
8446 445 1 2.9253 124 29 10
8447 445 1 2.9209 125 29 10
8448 475 1 2.9407 2 31 10
8449 566 1 4.9114 2 37 11
8450 536 1 5.015 4 35 11
8451 506 1 5.1219 6 33 11
8452 476 1 5.2279 188 31 11
8453 463 1 4.2737 580 30 13
8454 463 1 4.2656 408 30 13
8455 463 1 4.2826 403 30 13
8456 463 1 4.283 338 30 13
8457 463 1 4.3925 592 30 13
8458 463 1 4.3177 583 30 13
8459 463 1 4.2639 583 30 13
8460 463 1 4.2719 675 30 13
8461 493 1 4.2834 163 32 13
8462 523 1 4.2005 33 34 13
8463 538 1 5.4408 58 35 12
8464 527 1 4.3955 45 34 17
8465 557 1 4.4246 17 36 17
8466 563 1 5.9931 16 37 8
8467 563 1 5.9857 18 37 8
8468 593 1 6.1184 5 39 8
8469 623 1 6.2186 3 41 8
8470 627 1 4.41 2 41 12
8471 615 1 6.7632 3 40 15
8472 585 1 6.8807 5 38 15
8473 555 1 7.0023 42 36 15
8474 555 1 7.0199 39 36 15
8475 555 1 7.0223 39 36 15
8476 555 1 7.0032 39 36 15
8477 555 1 6.9896 39 36 15
8478 555 1 7.0478 39 36 15
8479 555 1 7.0824 39 36 15
8480 555 1 7.119 40 36 15
8481 585 1 7.157 2 38 15
8482 586 1 4.6883 2 38 16
8483 601 1 5.7179 2 39 16
8484 571 1 5.7061 10 37 16
8485 601 1 5.9283 6 39 16
8486 631 1 6.1232 4 41 16
8487 661 1 6.3353 2 43 16
8488 646 1 12.999 5 42 16
8489 659 1 6.6477 4 43 14
8490 659 1 6.6007 4 43 14
8491 659 1 6.0489 4 43 14
8492 634 1 3.4404 10 41 19
8493 664 1 3.3849 5 43 19
8494 694 1 3.3348 3 45 19
8495 704 1 6.4763 2 46 13
8496 676 1 5.516 25 44 16
8497 676 1 5.6034 24 44 16
8498 659 1 4.7471 25 43 14
8499 629 1 4.7203 33 41 14
8500 627 1 6.1847 10 41 12
8501 597 1 6.2132 12 39 12
8502 567 1 6.303 14 37 12
8503 537 1 6.4343 27 35 12
8504 567 1 6.3316 11 37 12
8505 597 1 6.2146 9 39 12
8506 627 1 5.1367 8 41 12
8507 627 1 5.1528 8 41 12
8508 627 1 5.2033 8 41 12
8509 627 1 5.1058 8 41 12
8510 602 1 3.3763 14 39 17
8511 572 1 3.3418 9 37 17
8512 542 1 3.4043 13 35 17
8513 572 1 3.4069 2 37 17
8514 551 1 2.6325 2 36 10
8515 603 1 9.1575 2 39 18
8516 573 1 9.5624 65 37 18
8517 543 1 8.737 67 35 18
8518 513 1 8.6701 239 33 18
8519 513 1 8.6499 186 33 18
8520 513 1 9.4751 205 33 18
8521 543 1 8.4849 21 35 18
8522 573 1 9.6986 19 37 18
8523 589 1 9.1699 24 38 19
8524 589 1 11.467 17 38 19
8525 589 1 9.1719 17 38 19
8526 589 1 11.468 17 38 19
8527 589 1 11.478 17 38 19
8528 569 1 4.8174 24 37 14
8529 555 1 5.869 94 36 14
8530 555 1 5.847 82 36 14
8531 533 1 5.0274 83 35 8
8532 503 1 5.0025 146 33 8
8533 503 1 5.0359 144 33 8
8534 503 1 5.0608 144 33 8
8535 503 1 5.0284 495 33 8
8536 503 1 5.0207 475 33 8
8537 503 1 5.0029 475 33 8
8538 503 1 5.002 589 33 8
8539 533 1 4.9044 116 35 8
8540 563 1 4.8447 114 37 8
8541 570 1 4.4914 113 37 14
8542 570 1 4.5039 126 37 14
8543 597 1 11.149 124 39 12
8544 597 1 11.121 126 39 12
8545 597 1 11.138 66 39 12
8546 611 1 6.4576 39 40 11
8547 611 1 6.4681 39 40 11
8548 596 1 4.4507 2 39 11
8549 566 1 4.5317 82 37 11
8550 566 1 4.5505 83 37 11
8551 596 1 4.6175 4 39 11
8552 626 1 4.7724 2 41 11
8553 638 1 5.7906 2 42 8
8554 608 1 5.9001 4 40 8
8555 578 1 6.0236 72 38 8
8556 578 1 5.9987 70 38 8
8557 578 1 6.097 70 38 8
8558 578 1 6.1391 78 38 8
8559 578 1 6.0988 79 38 8
8560 608 1 6.033 8 40 8
8561 638 1 4.1907 2 42 8
8562 610 1 5.9684 4 40 10
8563 640 1 5.8705 2 42 10
8564 630 1 4.2617 2 41 15
8565 600 1 4.1981 4 39 15
8566 570 1 4.2764 6 37 15
8567 598 1 4.8608 2 39 13
8568 568 1 4.3526 10 37 13
8569 538 1 4.4384 12 35 13
8570 508 1 4.6445 14 33 13
8571 478 1 4.5269 26 31 13
8572 508 1 4.65 10 33 13
8573 538 1 4.9564 8 35 13
8574 568 1 5.6695 6 37 13
8575 598 1 6.1368 4 39 13
8576 626 1 7.1118 3 41 11
8577 613 1 6.6891 17 40 13
8578 586 1 8.8626 21 38 15
8579 616 1 9.9509 4 40 15
8580 646 1 10.642 2 42 15
8581 686 1 5.354 2 45 11
8582 656 1 5.0965 8 43 11
8583 686 1 5.2235 4 45 11
8584 716 1 5.2455 2 47 11
8585 706 1 4.5428 2 46 16
8586 676 1 4.4454 4 44 16
8587 646 1 4.3624 6 42 16
8588 616 1 4.2813 8 40 16
8589 586 1 4.348 16 38 16
8590 582 1 4.0264 19 38 12
8591 582 1 4.0174 19 38 12
8592 612 1 3.9954 7 40 12
8593 642 1 4.0787 5 42 12
8594 672 1 4.1988 3 44 12
8595 701 1 8.0283 2 46 11
8596 689 1 5.2873 3 45 14
8597 659 1 5.2123 5 43 14
8598 629 1 4.9396 7 41 14
8599 599 1 4.9014 9 39 14
8600 569 1 4.6008 11 37 14
8601 539 1 4.6996 13 35 14
8602 509 1 4.4226 58 33 14
8603 539 1 4.5809 54 35 14
8604 569 1 5.0737 14 37 14
8605 554 1 4.2242 14 36 14
8606 524 1 3.8786 16 34 14
8607 552 1 3.9065 2 36 12
8608 522 1 3.8413 20 34 12
8609 492 1 3.7628 602 32 12
8610 492 1 3.6999 592 32 12
8611 492 1 3.6767 592 32 12
8612 492 1 3.7137 595 32 12
8613 522 1 3.6458 110 34 12
8614 645 1 10.276 2 42 15
8615 615 1 10.048 4 40 15
8616 585 1 9.6687 31 38 15
8617 585 1 9.6576 29 38 15
8618 585 1 9.5425 29 38 15
8619 571 1 9.1651 63 37 16
8620 583 1 9.8788 36 38 13
8621 613 1 10.219 17 40 13
8622 643 1 10.561 15 42 13
8623 656 1 10.491 22 43 10
8624 658 1 9.2153 13 43 12
8625 688 1 9.0974 4 45 12
8626 718 1 8.9442 2 47 12
8627 705 1 10.654 2 46 15
8628 675 1 10.586 4 44 15
8629 645 1 10.343 6 42 15
8630 615 1 10.022 8 40 15
8631 585 1 9.6918 33 38 15
8632 585 1 9.593 29 38 15
8633 585 1 9.4896 29 38 15
